"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
11837,1982,"CA","USF U.S. Forest Service","BDF"," ","00000000",NA,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",6152.72,NA,NA,NA,"00000000",NA,"1980-1989",36223822.9023438,26997.2650930798,-116.697841241926,33.8873004291446,NA
11856,1982,"CA","CDF CAL FIRE (State)","SLU","PHELAN","00000000",NA,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",714.0978,NA,NA,NA,"00000000",NA,"1980-1989",4383750.81640625,9251.37421188319,-121.087445616318,35.6292326580382,NA
11882,1982,"CA","CDF CAL FIRE (State)","RRU"," ","00000000",NA,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",297.5715,NA,NA,NA,"00000000",NA,"1980-1989",1753969.55078125,6189.86251506793,-116.712455536648,33.9371776417305,NA
11893,1982,"CA","NPS National Park Service","PIP"," ",NA,NA,NA,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",232.1424,"David Powers",NA,NA,NA,NA,"1980-1989",1455812.171875,8809.11853639474,-121.174245434967,36.4759914610899,NA
11898,1982,"CA","CDF CAL FIRE (State)","RRU"," ","00000000",NA,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",211.452,NA,NA,NA,"00000000",NA,"1980-1989",1244581.46875,5093.69197327989,-117.646967749387,33.8758475385268,NA
11904,1982,"CA","CDF CAL FIRE (State)","RRU"," ","00000000",NA,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",173.4731,NA,NA,NA,"00000000",NA,"1980-1989",1023683.3359375,5841.44572926937,-116.889158353181,33.9868746012217,NA
11910,1982,"CA","CDF CAL FIRE (State)","RRU"," ","00000000",NA,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",147.2605,NA,NA,NA,"00000000",NA,"1980-1989",864231.0234375,3959.85075215671,-116.84201833632,33.7497924522629,NA
11918,1982,"CA","USF U.S. Forest Service","CNF"," ","00000000",NA,NA,"Miscellaneous",NA,"Suppression (Wildfire)",121.4682,NA,NA,NA,"00000010",NA,"1980-1989",707921.44921875,3675.85272490391,-117.42143811471,33.4469904158497,NA
11922,1982,"CA","NPS National Park Service","YNP"," ","00000000",NA,NA,"Lightning",NA,"Suppression (Wildfire)",110.6148,NA,NA,NA,"00000078",NA,"1980-1989",720877.0703125,4147.12729493523,-119.813878720079,37.9389957607963,NA
11929,1982,"CA","NPS National Park Service","PIP"," ",NA,NA,NA,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",91.11469,"David Powers",NA,NA,NA,NA,"1980-1989",571549.67578125,3760.40091176292,-121.180876921433,36.4863084677784,NA
11942,1982,"CA","CDF CAL FIRE (State)","RRU"," ","00000000",NA,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",47.95288,NA,NA,NA,"00000000",NA,"1980-1989",280857.546875,2082.71831245505,-116.968629678436,33.662744152522,NA
11952,1982,"CA","USF U.S. Forest Service","INF"," ","00000000",NA,NA,"Lightning",NA,"Suppression (Wildfire)",25.69731,NA,NA,NA,"00005314",NA,"1980-1989",164222.6484375,1591.82119480238,-118.609327667367,37.2037435174298,NA
11977,1982,"CA","USF U.S. Forest Service","BDF"," ","00000000",NA,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",0.3146646,NA,NA,NA,"00000000",NA,"1980-1989",1836.81640625,164.06770567278,-116.794725443797,33.5171473797993,NA
11851,1982,"CA","CDF CAL FIRE (State)","SLU","SPANISH","00001001",1982-01-22 08:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",878.7297,NA,NA,NA,"00000221",NA,"1980-1989",5319380.13671875,15693.3290478357,-119.963086793484,35.0584236985125,-0.575292968749977
11941,1982,"CA","CCO Contract County","LAC"," ","00000000",1982-02-15 08:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",51.48944,NA,NA,NA,"00000000",NA,"1980-1989",306007.80078125,2828.68720337666,-117.850628342382,34.2893856535928,12.05751953125
11970,1982,"CA","USF U.S. Forest Service","STF","GRIFFITH",NA,1982-05-01 07:00:00,1982-05-01 07:00:00,"Debris","Unknown","Suppression (Wildfire)",4.104626,"20090305",NA,NA,"00000001",NA,"1980-1989",26936.12890625,615.416094388583,-120.356289300729,38.194928958227,9.03310546875002
11974,1982,"CA","USF U.S. Forest Service","SRF"," ","00000000",1982-05-04 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",2.98737,NA,NA,NA,"00100814",NA,"1980-1989",20786.87890625,511.744384048037,-123.367750748061,40.2664758743386,8.26186523437502
11969,1982,"CA","USF U.S. Forest Service","SRF"," ","00000000",1982-05-05 07:00:00,1982-05-05 07:00:00,"Debris","Unknown","Suppression (Wildfire)",4.979013,NA,NA,NA,"00000003",NA,"1980-1989",34623.9140625,660.460044406005,-123.359604241828,40.2454868763569,11.523583984375
11847,1982,"CA","CDF CAL FIRE (State)","FKU","JOHNSON","00002879",1982-05-16 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",1653.766,NA,NA,NA,"00000030",NA,"1980-1989",10270975.0273438,19248.1590111666,-120.337488791335,36.0944414307207,17.828271484375
11871,1982,"CA","CDF CAL FIRE (State)","MMU","UPPER COTTONWOOD","00000425",1982-05-16 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",440.4162,NA,NA,NA,"00000046",NA,"1980-1989",2806896.671875,8334.49086301296,-121.153618678492,37.0998941795137,13.388818359375
11880,1982,"CA","USF U.S. Forest Service","MDF","BLUE","00000000",1982-05-23 07:00:00,1982-05-26 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",316.9439,NA,NA,NA,"00000001",NA,"1980-1989",2311776.66796875,7728.36907603163,-120.844115712359,41.8284534643768,13.9046875
11849,1982,"CA","USF U.S. Forest Service","SQF"," ","00000000",1982-05-31 07:00:00,1982-05-31 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",1094.163,NA,NA,NA,"00000015",NA,"1980-1989",6687927.27734375,12172.6326734925,-118.796449006818,35.4541905126994,18.078271484375
11881,1982,"CA","CCO Contract County","LAC","PALMDALE","00763755",1982-05-31 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",305.7606,NA,NA,NA,"00000082",NA,"1980-1989",1829571.90234375,10119.6863840125,-118.039790270283,34.5761994417801,13.738671875
11861,1982,"CA","CDF CAL FIRE (State)","MMU","BRITT","00000330",1982-06-04 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",626.3952,NA,NA,NA,"00000097",NA,"1980-1989",4000451.34375,10169.2716050045,-120.176014359622,37.1782675504843,15.302392578125
11889,1982,"CA","CDF CAL FIRE (State)","MMU","BROWN","00000336",1982-06-04 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",262.709,NA,NA,NA,"00000098",NA,"1980-1989",1671349.09765625,4890.18323876828,-119.793222634999,37.0319442374446,16.01748046875
11921,1982,"CA","USF U.S. Forest Service","CNF","OTAY #2","00000000",1982-06-04 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",111.4601,NA,NA,NA,"00000001",NA,"1980-1989",638005.70703125,3247.43223241287,-116.865477058045,32.6468336308467,13.52333984375
11955,1982,"CA","USF U.S. Forest Service","MNF"," ","00000000",1982-06-05 07:00:00,1982-06-05 07:00:00,"Arson","Unknown","Suppression (Wildfire)",20.11697,NA,NA,NA,"00000004",NA,"1980-1989",138198.4375,1466.27604819066,-123.078486262038,39.8266718066377,4.05141601562502
11839,1982,"CA","CDF CAL FIRE (State)","MVU","TULE","00000534",1982-06-10 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",4645.2,NA,NA,NA,"00000144",NA,"1980-1989",26632773.953125,48281.1224603419,-116.218875922247,32.720220766565,15.37587890625
11959,1982,"CA","USF U.S. Forest Service","SQF"," ","00000000",1982-06-17 07:00:00,1982-06-17 07:00:00,"Arson","Unknown","Suppression (Wildfire)",16.16171,NA,NA,NA,"00000022",NA,"1980-1989",100186.51171875,1381.95963704329,-118.819588374612,36.0195590224165,20.668115234375
11964,1982,"CA","USF U.S. Forest Service","KNF","THOMPSON","00000000",1982-06-20 07:00:00,NA,"Lightning",NA,"Suppression (Wildfire)",11.4833,NA,NA,NA,"00000070",NA,"1980-1989",83648.39453125,1377.54712151094,-123.225965601848,41.7859504968689,16.918359375
11960,1982,"CA","USF U.S. Forest Service","MNF"," ","00000000",1982-06-23 07:00:00,1982-06-23 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",14.39452,NA,NA,NA,"00000023",NA,"1980-1989",98847.1015625,1228.40974032109,-122.983789039098,39.8128149230149,16.166650390625
11875,1982,"CA","CDF CAL FIRE (State)","TUU","AVENUE 2","00002544",1982-06-26 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",424.2102,NA,NA,NA,"00010826",NA,"1980-1989",2615198.7734375,7592.11162242546,-119.020552912625,35.7991681571251,22.502099609375
11872,1982,"CA","CDF CAL FIRE (State)","NEU","ANDRESSEN","00001528",1982-06-27 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",439.4886,NA,NA,NA,"00000505",NA,"1980-1989",2949493.6640625,6818.91998519037,-121.356494192559,39.0062665101573,21.96083984375
11850,1982,"CA","CCO Contract County","LAC"," ","00000000",1982-06-28 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",1014.791,NA,NA,NA,"00000000",NA,"1980-1989",6077282.625,19044.8983597395,-117.720041985119,34.6116217782542,21.327294921875
11961,1982,"CA","NPS National Park Service","JTP","SHEEPS PASS","00005873",1982-06-29 07:00:00,1982-06-29 07:00:00,"Arson","Unknown","Suppression (Wildfire)",13.22025,NA,NA,NA,"00005873",NA,"1980-1989",78048.25,1514.9082007795,-116.118672636768,34.0056272201273,22.96376953125
11878,1982,"CA","CDF CAL FIRE (State)","RRU"," ","00000000",1982-07-03 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",344.4661,NA,NA,NA,"00000000",NA,"1980-1989",2028480.69921875,5979.29435963626,-117.157270689806,33.8969449735133,14.935205078125
11976,1982,"CA","CCO Contract County","LAC"," ","00000000",1982-07-04 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",1.195341,NA,NA,NA,"00000000",NA,"1980-1989",7084.06640625,464.708090434568,-117.888978487851,34.1696330420333,15.53408203125
11971,1982,"CA","CCO Contract County","LAC"," ","00000000",1982-07-05 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",3.459166,NA,NA,NA,"00000000",NA,"1980-1989",20420.44140625,790.237518497224,-118.360566197493,34.002707678716,17.121484375
11874,1982,"CA","CDF CAL FIRE (State)","SLU","LAKE","00000883",1982-07-06 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",425.4487,NA,NA,NA,"00000185",NA,"1980-1989",2603986.97265625,10445.2042748572,-120.094534019638,35.5085735430423,21.427392578125
11886,1982,"CA","CDF CAL FIRE (State)","RRU"," ","00000000",1982-07-09 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",267.5365,NA,NA,NA,"00000000",NA,"1980-1989",1570504.64453125,4878.31536199284,-117.304594538165,33.7610079230699,18.6703125
11934,1982,"CA","CCO Contract County","LAC"," ","00000000",1982-07-10 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",72.26357,NA,NA,NA,"00000000",NA,"1980-1989",431137.5859375,3589.49712697526,-118.664521609204,34.4531134766688,19.8626953125
11975,1982,"CA","USF U.S. Forest Service","SQF"," ","00000000",1982-07-10 07:00:00,1982-07-10 07:00:00,"Arson","Unknown","Suppression (Wildfire)",2.726624,NA,NA,NA,"00000055",NA,"1980-1989",16905.71484375,558.729262990919,-118.790300588568,36.027421758064,18.5931640625
11947,1982,"CA","USF U.S. Forest Service","CNF","RICE","00000000",1982-07-11 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",41.68467,NA,NA,NA,"00000003",NA,"1980-1989",242358.6875,1976.59438981862,-117.135287750477,33.3419417415938,19.324609375
11957,1982,"CA","USF U.S. Forest Service","KNF","DUTCH","00000000",1982-07-11 07:00:00,1982-07-13 07:00:00,"Debris","Unknown","Suppression (Wildfire)",17.25922,NA,NA,NA,"00000100",NA,"1980-1989",126104.265625,1481.26695363828,-122.709280871233,41.8837120210897,18.022607421875
11963,1982,"CA","CCO Contract County","LAC"," ","00000000",1982-07-14 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",11.71969,NA,NA,NA,"00000000",NA,"1980-1989",69432.484375,1070.61672917037,-117.776075291395,34.1554973937599,19.4271484375
11938,1982,"CA","CCO Contract County","MRN","OAK MANOR","00000931",1982-07-15 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",70.30179,NA,NA,NA,"00000013",NA,"1980-1989",458977.47265625,3404.48398745026,-122.600465872418,38.0052020981578,15.668603515625
11884,1982,"CA","CDF CAL FIRE (State)","RRU"," ","00000000",1982-07-17 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",294.7579,NA,NA,NA,"00000000",NA,"1980-1989",1728661.375,6526.6082377838,-117.278228574417,33.7199685217772,18.68642578125
11966,1982,"CA","USF U.S. Forest Service","SQF"," ","00000000",1982-07-17 07:00:00,1982-07-17 07:00:00,"Arson","Unknown","Suppression (Wildfire)",6.191314,NA,NA,NA,"00000060",NA,"1980-1989",38497.7265625,798.628863792503,-118.628737438118,36.1410367851486,14.43251953125
11903,1982,"CA","CDF CAL FIRE (State)","RRU"," ","00000000",1982-07-19 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",185.8519,NA,NA,NA,"00000000",NA,"1980-1989",1089583.1171875,4394.54634115813,-117.009834142215,33.7048968114465,22.09365234375
11923,1982,"CA","CDF CAL FIRE (State)","RRU","THEODORE","00013295",1982-07-19 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",108.1055,NA,NA,NA,"00000000",NA,"1980-1989",637374.125,3583.55815674376,-117.134751952702,33.9486567465354,21.442529296875
11911,1982,"CA","CDF CAL FIRE (State)","RRU"," ","0013362A",1982-07-20 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",140.3544,NA,NA,NA,"00000698",NA,"1980-1989",824297.84765625,4666.0247958305,-117.489329379105,33.7811321204235,21.20498046875
11909,1982,"CA","CDF CAL FIRE (State)","RRU"," ","00000000",1982-07-21 07:00:00,NA,"Smoking",NA,"Suppression (Wildfire)",150.3973,NA,NA,NA,"00000000",NA,"1980-1989",884322.17578125,4607.39025933552,-117.474698533625,33.8320678099398,22.65419921875
11972,1982,"CA","CCO Contract County","LAC"," ","00000000",1982-07-21 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",3.422228,NA,NA,NA,"00000000",NA,"1980-1989",20231.27734375,515.314356230591,-117.818013739647,34.0639028677347,21.373193359375
11897,1982,"CA","CDF CAL FIRE (State)","BDU","STODDARD","00005953",1982-07-22 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",214.7544,NA,NA,NA,"00000446",NA,"1980-1989",1288553.30859375,6034.83642944388,-117.033862157637,34.6916344738883,28.67763671875
11907,1982,"CA","USF U.S. Forest Service","CNF","STORM","00000000",1982-07-24 07:00:00,NA,"Lightning",NA,"Suppression (Wildfire)",154.1767,NA,NA,NA,"00000004",NA,"1980-1989",888191.328125,4371.7532549448,-116.428467315734,32.9345035960006,22.30947265625
11930,1982,"CA","USF U.S. Forest Service","CNF","OUTSIDE ORIGIN DELUZ","00000000",1982-07-26 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",90.90848,NA,NA,NA,"00000005",NA,"1980-1989",529411.2265625,3501.19017703075,-117.299755918432,33.413344026763,21.2455078125
11841,1982,"CA","CDF CAL FIRE (State)","TCU","KEYSTONE","00001031",1982-07-27 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",3501.512,NA,NA,NA,"00000422",NA,"1980-1989",22817386.9609375,25310.7335512308,-120.481736917805,37.9361929265072,21.023828125
11852,1982,"CA","CDF CAL FIRE (State)","BEU","P.G.&E. #13","00001008",1982-07-27 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",805.8287,NA,NA,NA,"00000215",NA,"1980-1989",5055625.79296875,10616.1246780643,-121.116846485543,36.4923007284415,17.7025390625
11887,1982,"CA","USF U.S. Forest Service","CNF","HAGADOR","00000000",1982-07-28 07:00:00,1982-07-29 07:00:00,"Arson","Unknown","Suppression (Wildfire)",266.8564,NA,NA,NA,"00000031",NA,"1980-1989",1568973.02734375,5292.15302151983,-117.589086190503,33.8288316849367,22.9642578125
11954,1982,"CA","USF U.S. Forest Service","SQF"," ","00000000",1982-07-29 07:00:00,1982-07-31 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",21.09372,NA,NA,NA,"00000079",NA,"1980-1989",131049.8359375,1435.3264489625,-118.374362843455,36.1073932414027,16.433984375
11926,1982,"CA","NPS National Park Service","KNP","RATTLESNA","00000000",1982-07-30 07:00:00,1982-10-04 07:00:00,"Lightning","Unknown","Resource Benefit (Wildland Fire Use)",100.7684,NA,NA,NA,"00006131",NA,"1980-1989",639987.453125,3532.95451809099,-118.704357031593,36.966223931602,11.99892578125
11951,1982,"CA","CCO Contract County","LAC"," ","00000000",1982-07-30 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",29.01897,NA,NA,NA,"00000000",NA,"1980-1989",171996.0859375,1733.62153846225,-117.888122051091,34.1741464144996,23.396875
11835,1982,"CA","CDF CAL FIRE (State)","MMU","TEMPERANCE FLAT","00000654",1982-07-31 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",7801.75,NA,NA,NA,"00000187",NA,"1980-1989",49699894.7265625,44132.7955148256,-119.550569993241,37.0823556628486,23.430078125
